;ACC03;ITUB4;2;9912;9912;9912;14.93;147986.16;147986.16;147986.16;
;ACC08;LREN3;2;8647;8647;8647;14.58;126073.26;126073.26;126073.26;
;ACC06;PETR4;1;1634;1634;1634;13.81;22565.54;22565.54;22565.54;
;ACC06;WEGE3;2;2868;2868;2868;14.24;40840.32;40840.32;40840.32;
;ACC06;B3SA3;2;5466;5466;5466;18.88;103198.08;103198.08;103198.08;
;ACC07;BBAS3;2;4742;4742;4742;13.51;64064.42;64064.42;64064.42;
;ACC06;PETR4;2;8185;8185;8185;17.78;145529.30;145529.30;145529.30;
;ACC07;MGLU3;1;9220;9220;9220;18.86;173889.20;173889.20;173889.20;
;ACC03;BBDC4;2;6940;6940;6940;11.73;81406.20;81406.20;81406.20;
;ACC05;MGLU3;1;4137;4137;4137;18.25;75500.25;75500.25;75500.25;
;ACC07;PETR4;2;2825;2825;2825;11.18;31583.50;31583.50;31583.50;
;ACC10;LREN3;2;4092;4092;4092;14.09;57656.28;57656.28;57656.28;
;ACC05;BBAS3;2;3107;3107;3107;15.25;47381.75;47381.75;47381.75;
;ACC07;BBDC4;1;6211;6211;6211;10.81;67140.91;67140.91;67140.91;
;ACC10;BBAS3;2;6778;6778;6778;13.57;91977.46;91977.46;91977.46;
;ACC04;BBAS3;2;3029;3029;3029;13.21;40013.09;40013.09;40013.09;
;ACC05;B3SA3;1;3834;3834;3834;16.27;62379.18;62379.18;62379.18;
;ACC01;ITUB4;2;9921;9921;9921;17.50;173617.50;173617.50;173617.50;
;ACC02;LREN3;2;1756;1756;1756;17.30;30378.80;30378.80;30378.80;
;ACC06;WEGE3;2;6616;6616;6616;19.57;129475.12;129475.12;129475.12;
;ACC06;LREN3;2;3286;3286;3286;13.22;43440.92;43440.92;43440.92;
;ACC07;ITUB4;2;1799;1799;1799;19.93;35854.07;35854.07;35854.07;
;ACC02;VALE3;2;5995;5995;5995;16.30;97718.50;97718.50;97718.50;
;ACC08;VALE3;2;1514;1514;1514;18.74;28372.36;28372.36;28372.36;
;ACC04;BBDC4;2;8126;8126;8126;12.85;104419.10;104419.10;104419.10;
;ACC08;BBAS3;2;3811;3811;3811;13.78;52515.58;52515.58;52515.58;
;ACC10;MGLU3;2;9228;9228;9228;15.03;138696.84;138696.84;138696.84;
;ACC04;MGLU3;2;3694;3694;3694;16.24;59990.56;59990.56;59990.56;
;ACC03;BBAS3;1;5429;5429;5429;11.05;59990.45;59990.45;59990.45;
;ACC01;VALE3;1;2507;2507;2507;12.29;30811.03;30811.03;30811.03;
;ACC05;LREN3;2;4191;4191;4191;10.30;43167.30;43167.30;43167.30;
;ACC05;VALE3;2;1883;1883;1883;11.58;21805.14;21805.14;21805.14;
;ACC07;B3SA3;2;7990;7990;7990;12.77;102032.30;102032.30;102032.30;
;ACC04;BBDC4;1;6246;6246;6246;13.87;86632.02;86632.02;86632.02;
;ACC01;BBAS3;2;3577;3577;3577;13.10;46858.70;46858.70;46858.70;
;ACC04;MGLU3;1;3476;3476;3476;18.64;64792.64;64792.64;64792.64;
;ACC06;ITUB4;2;9517;9517;9517;14.83;141137.11;141137.11;141137.11;
;ACC03;ABEV3;2;1256;1256;1256;13.66;17156.96;17156.96;17156.96;
;ACC01;BBAS3;2;4689;4689;4689;18.11;84917.79;84917.79;84917.79;
;ACC06;PETR4;1;2852;2852;2852;19.43;55414.36;55414.36;55414.36;
;ACC07;MGLU3;1;5558;5558;5558;11.03;61304.74;61304.74;61304.74;
;ACC02;ABEV3;1;7111;7111;7111;12.27;87251.97;87251.97;87251.97;
;ACC01;ABEV3;2;2471;2471;2471;13.24;32716.04;32716.04;32716.04;
;ACC05;LREN3;1;1150;1150;1150;10.97;12615.50;12615.50;12615.50;
;ACC09;ITUB4;2;3185;3185;3185;13.29;42328.65;42328.65;42328.65;
;ACC01;PETR4;1;5991;5991;5991;12.43;74468.13;74468.13;74468.13;
;ACC04;B3SA3;2;3485;3485;3485;16.30;56805.50;56805.50;56805.50;
;ACC04;BBDC4;1;8697;8697;8697;14.96;130107.12;130107.12;130107.12;
;ACC02;ITUB4;1;8550;8550;8550;17.68;151164.00;151164.00;151164.00;
;ACC01;LREN3;1;3074;3074;3074;10.50;32277.00;32277.00;32277.00;
;ACC06;LREN3;2;8080;8080;8080;18.82;152065.60;152065.60;152065.60;
;ACC08;B3SA3;2;3670;3670;3670;11.90;43673.00;43673.00;43673.00;
;ACC06;B3SA3;1;3296;3296;3296;13.54;44627.84;44627.84;44627.84;
;ACC06;ABEV3;1;8133;8133;8133;11.85;96376.05;96376.05;96376.05;
;ACC04;PETR4;1;1558;1558;1558;16.11;25099.38;25099.38;25099.38;
;ACC07;VALE3;2;1629;1629;1629;14.81;24125.49;24125.49;24125.49;
;ACC02;ABEV3;2;9617;9617;9617;10.38;99824.46;99824.46;99824.46;
;ACC07;BBDC4;2;5728;5728;5728;13.29;76125.12;76125.12;76125.12;
;ACC10;BBAS3;2;6615;6615;6615;15.94;105443.10;105443.10;105443.10;
;ACC04;PETR4;2;2965;2965;2965;14.95;44326.75;44326.75;44326.75;
;ACC04;LREN3;1;4294;4294;4294;14.13;60674.22;60674.22;60674.22;
;ACC08;PETR4;2;4692;4692;4692;19.56;91775.52;91775.52;91775.52;
;ACC09;LREN3;1;5485;5485;5485;10.86;59567.10;59567.10;59567.10;
;ACC02;ABEV3;1;9577;9577;9577;13.23;126703.71;126703.71;126703.71;
;ACC02;PETR4;1;4702;4702;4702;13.82;64981.64;64981.64;64981.64;
;ACC07;LREN3;1;3558;3558;3558;15.27;54330.66;54330.66;54330.66;
;ACC02;BBDC4;1;8563;8563;8563;12.90;110462.70;110462.70;110462.70;
;ACC06;ITUB4;2;2529;2529;2529;12.91;32649.39;32649.39;32649.39;
;ACC07;VALE3;2;1671;1671;1671;11.81;19734.51;19734.51;19734.51;
;ACC04;ITUB4;1;9944;9944;9944;15.77;156816.88;156816.88;156816.88;
;ACC09;BBAS3;2;1425;1425;1425;18.82;26818.50;26818.50;26818.50;
;ACC04;LREN3;1;3638;3638;3638;11.58;42128.04;42128.04;42128.04;
;ACC08;PETR4;1;2271;2271;2271;13.18;29931.78;29931.78;29931.78;
;ACC04;B3SA3;1;7103;7103;7103;10.21;72521.63;72521.63;72521.63;
;ACC08;B3SA3;2;8994;8994;8994;15.36;138147.84;138147.84;138147.84;
;ACC01;B3SA3;1;1573;1573;1573;15.54;24444.42;24444.42;24444.42;
;ACC09;BBDC4;1;4837;4837;4837;18.89;91370.93;91370.93;91370.93;
;ACC07;BBAS3;2;8918;8918;8918;18.25;162753.50;162753.50;162753.50;
;ACC04;LREN3;2;5896;5896;5896;19.04;112259.84;112259.84;112259.84;
;ACC05;MGLU3;2;6369;6369;6369;18.71;119163.99;119163.99;119163.99;
;ACC05;B3SA3;2;1165;1165;1165;16.35;19047.75;19047.75;19047.75;
;ACC01;MGLU3;2;2264;2264;2264;10.23;23160.72;23160.72;23160.72;
;ACC08;BBDC4;1;8331;8331;8331;14.24;118633.44;118633.44;118633.44;
;ACC10;WEGE3;1;6018;6018;6018;18.46;111092.28;111092.28;111092.28;
;ACC05;BBAS3;1;8801;8801;8801;19.75;173819.75;173819.75;173819.75;
;ACC02;WEGE3;1;1295;1295;1295;13.37;17314.15;17314.15;17314.15;
;ACC06;LREN3;2;5476;5476;5476;17.34;94953.84;94953.84;94953.84;
;ACC08;MGLU3;1;9915;9915;9915;10.38;102917.70;102917.70;102917.70;
;ACC10;BBAS3;1;9998;9998;9998;13.34;133373.32;133373.32;133373.32;
;ACC05;PETR4;2;6568;6568;6568;18.84;123741.12;123741.12;123741.12;
;ACC04;VALE3;1;9620;9620;9620;15.61;150168.20;150168.20;150168.20;
;ACC02;B3SA3;2;3713;3713;3713;16.98;63046.74;63046.74;63046.74;
;ACC06;WEGE3;1;1785;1785;1785;13.93;24865.05;24865.05;24865.05;
;ACC04;BBDC4;2;5184;5184;5184;12.81;66407.04;66407.04;66407.04;
;ACC06;PETR4;1;6401;6401;6401;19.00;121619.00;121619.00;121619.00;
;ACC01;VALE3;1;1213;1213;1213;12.02;14580.26;14580.26;14580.26;
;ACC07;BBAS3;1;5966;5966;5966;16.93;101004.38;101004.38;101004.38;
;ACC06;MGLU3;1;3605;3605;3605;16.23;58509.15;58509.15;58509.15;
;ACC08;B3SA3;1;5609;5609;5609;11.50;64503.50;64503.50;64503.50;
;ACC07;BBDC4;2;2799;2799;2799;10.88;30453.12;30453.12;30453.12;
;ACC08;VALE3;2;4285;4285;4285;14.24;61018.40;61018.40;61018.40;
;ACC04;MGLU3;1;8463;8463;8463;13.29;112473.27;112473.27;112473.27;
;ACC06;VALE3;1;2913;2913;2913;19.15;55783.95;55783.95;55783.95;
;ACC05;BBDC4;2;3869;3869;3869;17.30;66933.70;66933.70;66933.70;
;ACC09;PETR4;1;6978;6978;6978;17.63;123022.14;123022.14;123022.14;
;ACC06;WEGE3;1;4452;4452;4452;10.25;45633.00;45633.00;45633.00;
;ACC05;PETR4;1;5232;5232;5232;10.71;56034.72;56034.72;56034.72;
;ACC10;BBDC4;2;6299;6299;6299;16.31;102736.69;102736.69;102736.69;
;ACC01;ABEV3;2;3053;3053;3053;14.62;44634.86;44634.86;44634.86;
;ACC04;VALE3;1;4462;4462;4462;12.89;57515.18;57515.18;57515.18;
;ACC08;BBAS3;2;4327;4327;4327;13.28;57462.56;57462.56;57462.56;
;ACC03;PETR4;2;7165;7165;7165;14.79;105970.35;105970.35;105970.35;
;ACC01;WEGE3;2;4853;4853;4853;18.87;91576.11;91576.11;91576.11;
;ACC09;ITUB4;1;6157;6157;6157;12.89;79363.73;79363.73;79363.73;
;ACC02;ABEV3;2;7435;7435;7435;17.18;127733.30;127733.30;127733.30;
;ACC04;ITUB4;1;4702;4702;4702;13.48;63382.96;63382.96;63382.96;
;ACC03;ABEV3;1;1732;1732;1732;17.43;30188.76;30188.76;30188.76;
;ACC08;MGLU3;1;8182;8182;8182;17.09;139830.38;139830.38;139830.38;
;ACC09;BBDC4;2;3592;3592;3592;10.11;36315.12;36315.12;36315.12;
;ACC02;B3SA3;1;7872;7872;7872;14.82;116663.04;116663.04;116663.04;
;ACC05;WEGE3;1;5026;5026;5026;13.45;67599.70;67599.70;67599.70;
;ACC08;B3SA3;2;9364;9364;9364;19.62;183721.68;183721.68;183721.68;
;ACC01;PETR4;1;6489;6489;6489;18.98;123161.22;123161.22;123161.22;
;ACC01;BBDC4;1;3779;3779;3779;14.43;54530.97;54530.97;54530.97;
;ACC09;ITUB4;1;9014;9014;9014;19.71;177665.94;177665.94;177665.94;
;ACC03;BBAS3;1;9939;9939;9939;19.92;197984.88;197984.88;197984.88;
;ACC06;B3SA3;1;9400;9400;9400;15.50;145700.00;145700.00;145700.00;
;ACC10;PETR4;2;2030;2030;2030;11.98;24319.40;24319.40;24319.40;
;ACC10;VALE3;2;5643;5643;5643;14.47;81654.21;81654.21;81654.21;
;ACC06;MGLU3;2;5186;5186;5186;15.72;81523.92;81523.92;81523.92;
;ACC08;ITUB4;2;9386;9386;9386;15.97;149894.42;149894.42;149894.42;
;ACC04;MGLU3;2;3625;3625;3625;14.63;53033.75;53033.75;53033.75;
;ACC07;BBAS3;1;3337;3337;3337;10.05;33536.85;33536.85;33536.85;
;ACC06;B3SA3;2;2918;2918;2918;12.14;35424.52;35424.52;35424.52;
;ACC02;ABEV3;2;8183;8183;8183;16.43;134446.69;134446.69;134446.69;
;ACC08;B3SA3;2;3699;3699;3699;17.78;65768.22;65768.22;65768.22;
;ACC09;MGLU3;1;3471;3471;3471;11.10;38528.10;38528.10;38528.10;
;ACC06;ITUB4;2;2522;2522;2522;17.32;43681.04;43681.04;43681.04;
;ACC01;ABEV3;2;7119;7119;7119;19.25;137040.75;137040.75;137040.75;
;ACC09;PETR4;2;7623;7623;7623;13.27;101157.21;101157.21;101157.21;
;ACC04;VALE3;2;3105;3105;3105;16.41;50953.05;50953.05;50953.05;
;ACC01;VALE3;1;6291;6291;6291;11.93;75051.63;75051.63;75051.63;
;ACC04;B3SA3;1;3790;3790;3790;18.02;68295.80;68295.80;68295.80;
;ACC10;BBAS3;2;8013;8013;8013;18.80;150644.40;150644.40;150644.40;
;ACC01;ITUB4;1;9484;9484;9484;16.11;152787.24;152787.24;152787.24;
;ACC10;B3SA3;2;5168;5168;5168;13.66;70594.88;70594.88;70594.88;
;ACC04;MGLU3;1;6143;6143;6143;16.59;101912.37;101912.37;101912.37;
;ACC03;MGLU3;1;2492;2492;2492;14.77;36806.84;36806.84;36806.84;
;ACC03;BBDC4;2;3829;3829;3829;15.24;58353.96;58353.96;58353.96;
;ACC09;WEGE3;2;1231;1231;1231;12.04;14821.24;14821.24;14821.24;
;ACC02;ITUB4;1;7643;7643;7643;11.94;91257.42;91257.42;91257.42;
;ACC10;WEGE3;2;5375;5375;5375;18.18;97717.50;97717.50;97717.50;
;ACC06;VALE3;1;8903;8903;8903;18.45;164260.35;164260.35;164260.35;
;ACC03;MGLU3;2;4586;4586;4586;16.84;77228.24;77228.24;77228.24;
;ACC04;MGLU3;1;3270;3270;3270;13.38;43752.60;43752.60;43752.60;
;ACC10;B3SA3;2;9641;9641;9641;12.76;123019.16;123019.16;123019.16;
;ACC04;PETR4;2;4659;4659;4659;18.07;84188.13;84188.13;84188.13;
;ACC03;BBDC4;2;3182;3182;3182;10.97;34906.54;34906.54;34906.54;
;ACC09;BBAS3;2;3838;3838;3838;19.87;76261.06;76261.06;76261.06;
;ACC02;BBAS3;2;7156;7156;7156;18.83;134747.48;134747.48;134747.48;
;ACC09;B3SA3;2;8973;8973;8973;12.51;112252.23;112252.23;112252.23;
;ACC05;PETR4;2;3599;3599;3599;18.29;65825.71;65825.71;65825.71;
;ACC08;LREN3;2;3331;3331;3331;18.98;63222.38;63222.38;63222.38;
;ACC05;WEGE3;2;9061;9061;9061;10.23;92694.03;92694.03;92694.03;
;ACC04;ITUB4;1;8066;8066;8066;16.97;136880.02;136880.02;136880.02;
;ACC10;BBDC4;2;6378;6378;6378;13.03;83105.34;83105.34;83105.34;
;ACC06;BBDC4;1;7547;7547;7547;17.86;134789.42;134789.42;134789.42;
;ACC01;B3SA3;1;9032;9032;9032;15.72;141983.04;141983.04;141983.04;
;ACC07;BBAS3;1;7923;7923;7923;13.72;108703.56;108703.56;108703.56;
;ACC04;BBAS3;1;9857;9857;9857;11.42;112566.94;112566.94;112566.94;
;ACC05;BBAS3;1;6129;6129;6129;14.59;89422.11;89422.11;89422.11;
;ACC04;BBDC4;2;1956;1956;1956;19.64;38415.84;38415.84;38415.84;
;ACC10;PETR4;2;2376;2376;2376;16.81;39940.56;39940.56;39940.56;
;ACC03;MGLU3;1;5091;5091;5091;18.93;96372.63;96372.63;96372.63;
;ACC09;PETR4;1;1278;1278;1278;17.73;22658.94;22658.94;22658.94;
;ACC05;BBDC4;1;8044;8044;8044;13.46;108272.24;108272.24;108272.24;
;ACC06;ITUB4;1;5211;5211;5211;15.88;82750.68;82750.68;82750.68;
;ACC06;PETR4;1;4109;4109;4109;12.66;52019.94;52019.94;52019.94;
;ACC10;VALE3;2;3691;3691;3691;17.61;64998.51;64998.51;64998.51;
;ACC04;B3SA3;1;6605;6605;6605;17.87;118031.35;118031.35;118031.35;
;ACC04;VALE3;2;6101;6101;6101;17.84;108841.84;108841.84;108841.84;
;ACC07;BBDC4;1;5145;5145;5145;11.19;57572.55;57572.55;57572.55;
;ACC04;ABEV3;1;1089;1089;1089;16.30;17750.70;17750.70;17750.70;
;ACC02;MGLU3;2;3443;3443;3443;17.52;60321.36;60321.36;60321.36;
;ACC07;MGLU3;1;5968;5968;5968;16.34;97517.12;97517.12;97517.12;
;ACC01;ITUB4;2;5320;5320;5320;17.68;94057.60;94057.60;94057.60;
;ACC10;BBAS3;1;3682;3682;3682;10.61;39066.02;39066.02;39066.02;
;ACC05;WEGE3;1;3520;3520;3520;17.44;61388.80;61388.80;61388.80;
;ACC02;PETR4;1;1356;1356;1356;11.47;15553.32;15553.32;15553.32;
;ACC02;ITUB4;2;8650;8650;8650;12.59;108903.50;108903.50;108903.50;
;ACC02;BBDC4;1;3639;3639;3639;16.11;58624.29;58624.29;58624.29;
;ACC02;ABEV3;1;9429;9429;9429;17.04;160670.16;160670.16;160670.16;
;ACC08;BBAS3;1;9278;9278;9278;17.02;157911.56;157911.56;157911.56;
;ACC10;BBDC4;2;5575;5575;5575;18.38;102468.50;102468.50;102468.50;
;ACC07;ITUB4;2;1006;1006;1006;14.64;14727.84;14727.84;14727.84;
;ACC09;ABEV3;1;3801;3801;3801;15.96;60663.96;60663.96;60663.96;
;ACC10;LREN3;1;7366;7366;7366;11.83;87139.78;87139.78;87139.78;
;ACC08;MGLU3;1;7960;7960;7960;18.38;146304.80;146304.80;146304.80;
;ACC10;MGLU3;2;6820;6820;6820;18.08;123305.60;123305.60;123305.60;
;ACC06;WEGE3;2;2952;2952;2952;15.51;45785.52;45785.52;45785.52;
;ACC07;MGLU3;2;2295;2295;2295;14.95;34310.25;34310.25;34310.25;
;ACC10;BBAS3;2;4070;4070;4070;15.32;62352.40;62352.40;62352.40;
;ACC01;PETR4;1;8807;8807;8807;15.62;137565.34;137565.34;137565.34;
;ACC07;B3SA3;2;6308;6308;6308;12.79;80679.32;80679.32;80679.32;
;ACC04;ITUB4;2;8111;8111;8111;15.67;127099.37;127099.37;127099.37;
;ACC01;ABEV3;1;5571;5571;5571;16.81;93648.51;93648.51;93648.51;
;ACC09;PETR4;2;2865;2865;2865;19.03;54520.95;54520.95;54520.95;
;ACC09;LREN3;1;3642;3642;3642;14.26;51934.92;51934.92;51934.92;
;ACC10;WEGE3;2;4297;4297;4297;12.53;53841.41;53841.41;53841.41;
;ACC02;B3SA3;2;1595;1595;1595;17.96;28646.20;28646.20;28646.20;
;ACC10;BBAS3;1;9870;9870;9870;16.98;167592.60;167592.60;167592.60;
;ACC06;LREN3;2;5180;5180;5180;14.85;76923.00;76923.00;76923.00;
;ACC04;VALE3;2;6018;6018;6018;18.21;109587.78;109587.78;109587.78;
;ACC04;ITUB4;2;4309;4309;4309;17.17;73985.53;73985.53;73985.53;
;ACC01;MGLU3;1;9999;9999;9999;13.18;131786.82;131786.82;131786.82;
;ACC08;BBDC4;1;1601;1601;1601;14.10;22574.10;22574.10;22574.10;
;ACC10;BBDC4;1;9147;9147;9147;17.95;164188.65;164188.65;164188.65;
;ACC10;BBAS3;1;4937;4937;4937;18.79;92766.23;92766.23;92766.23;
;ACC06;ABEV3;2;9803;9803;9803;10.10;99010.30;99010.30;99010.30;
;ACC09;ITUB4;2;5272;5272;5272;16.20;85406.40;85406.40;85406.40;
;ACC07;VALE3;1;5394;5394;5394;10.06;54263.64;54263.64;54263.64;
;ACC08;ITUB4;1;2567;2567;2567;14.67;37657.89;37657.89;37657.89;
;ACC06;WEGE3;1;4338;4338;4338;13.04;56567.52;56567.52;56567.52;
;ACC02;PETR4;1;3305;3305;3305;17.77;58729.85;58729.85;58729.85;
;ACC05;MGLU3;2;8848;8848;8848;18.81;166430.88;166430.88;166430.88;
;ACC07;MGLU3;1;9021;9021;9021;11.20;101035.20;101035.20;101035.20;
;ACC09;WEGE3;2;9529;9529;9529;18.45;175810.05;175810.05;175810.05;
;ACC02;BBAS3;1;2714;2714;2714;19.38;52597.32;52597.32;52597.32;
;ACC05;ABEV3;2;8591;8591;8591;10.56;90720.96;90720.96;90720.96;
;ACC09;MGLU3;2;5492;5492;5492;11.97;65739.24;65739.24;65739.24;
;ACC04;PETR4;2;8579;8579;8579;17.77;152448.83;152448.83;152448.83;
;ACC05;ABEV3;1;4782;4782;4782;17.61;84211.02;84211.02;84211.02;
;ACC03;BBAS3;2;7372;7372;7372;16.36;120605.92;120605.92;120605.92;
;ACC03;LREN3;2;4248;4248;4248;12.67;53822.16;53822.16;53822.16;
;ACC05;WEGE3;2;8147;8147;8147;15.99;130270.53;130270.53;130270.53;
;ACC04;ITUB4;1;7391;7391;7391;18.32;135403.12;135403.12;135403.12;
;ACC05;WEGE3;1;2037;2037;2037;11.67;23771.79;23771.79;23771.79;
;ACC05;VALE3;2;4993;4993;4993;10.61;52975.73;52975.73;52975.73;
;ACC03;B3SA3;1;2864;2864;2864;16.67;47742.88;47742.88;47742.88;
;ACC05;BBDC4;2;5042;5042;5042;13.43;67714.06;67714.06;67714.06;
;ACC08;BBAS3;1;6363;6363;6363;10.34;65793.42;65793.42;65793.42;
;ACC01;ITUB4;2;6197;6197;6197;12.55;77772.35;77772.35;77772.35;
;ACC08;PETR4;1;1399;1399;1399;19.77;27658.23;27658.23;27658.23;
;ACC08;LREN3;2;6164;6164;6164;12.45;76741.80;76741.80;76741.80;
;ACC05;VALE3;1;8117;8117;8117;19.53;158525.01;158525.01;158525.01;
;ACC10;VALE3;1;9203;9203;9203;16.64;153137.92;153137.92;153137.92;
;ACC04;PETR4;1;5115;5115;5115;13.86;70893.90;70893.90;70893.90;
;ACC02;MGLU3;2;9452;9452;9452;10.75;101609.00;101609.00;101609.00;
;ACC01;WEGE3;1;5232;5232;5232;10.53;55092.96;55092.96;55092.96;
;ACC07;ABEV3;2;2294;2294;2294;11.18;25646.92;25646.92;25646.92;
;ACC10;ITUB4;1;6819;6819;6819;14.72;100375.68;100375.68;100375.68;
;ACC07;VALE3;1;6009;6009;6009;12.88;77395.92;77395.92;77395.92;
;ACC10;BBAS3;1;9626;9626;9626;14.03;135052.78;135052.78;135052.78;
;ACC01;BBAS3;2;5846;5846;5846;12.05;70444.30;70444.30;70444.30;
;ACC08;ITUB4;2;4089;4089;4089;10.70;43752.30;43752.30;43752.30;
;ACC09;PETR4;1;2947;2947;2947;19.28;56818.16;56818.16;56818.16;
;ACC04;MGLU3;2;5592;5592;5592;13.89;77672.88;77672.88;77672.88;
;ACC02;BBDC4;1;9096;9096;9096;18.61;169276.56;169276.56;169276.56;
;ACC02;BBAS3;2;6221;6221;6221;12.08;75149.68;75149.68;75149.68;
;ACC01;ABEV3;1;5249;5249;5249;19.34;101515.66;101515.66;101515.66;
;ACC06;BBAS3;1;5448;5448;5448;16.82;91635.36;91635.36;91635.36;
;ACC07;B3SA3;2;9671;9671;9671;10.14;98063.94;98063.94;98063.94;
;ACC03;B3SA3;2;2966;2966;2966;16.71;49561.86;49561.86;49561.86;
;ACC07;LREN3;2;4286;4286;4286;12.98;55632.28;55632.28;55632.28;
;ACC07;LREN3;1;1758;1758;1758;12.86;22607.88;22607.88;22607.88;
;ACC01;VALE3;2;4475;4475;4475;14.11;63142.25;63142.25;63142.25;
;ACC10;MGLU3;2;4696;4696;4696;13.12;61611.52;61611.52;61611.52;
;ACC01;MGLU3;2;9633;9633;9633;12.48;120219.84;120219.84;120219.84;
;ACC01;VALE3;2;1536;1536;1536;19.32;29675.52;29675.52;29675.52;
;ACC06;BBDC4;1;2172;2172;2172;19.88;43179.36;43179.36;43179.36;
;ACC05;ABEV3;1;1194;1194;1194;15.20;18148.80;18148.80;18148.80;
;ACC02;VALE3;2;7580;7580;7580;10.12;76709.60;76709.60;76709.60;
;ACC01;WEGE3;1;5490;5490;5490;12.27;67362.30;67362.30;67362.30;
;ACC01;WEGE3;2;1715;1715;1715;14.75;25296.25;25296.25;25296.25;
;ACC03;BBDC4;1;4207;4207;4207;12.70;53428.90;53428.90;53428.90;
;ACC10;B3SA3;1;8450;8450;8450;12.95;109427.50;109427.50;109427.50;
;ACC08;LREN3;2;9242;9242;9242;19.64;181512.88;181512.88;181512.88;
;ACC07;LREN3;2;5345;5345;5345;12.86;68736.70;68736.70;68736.70;
;ACC09;B3SA3;2;3141;3141;3141;17.04;53522.64;53522.64;53522.64;
;ACC06;VALE3;2;8978;8978;8978;19.47;174801.66;174801.66;174801.66;
;ACC01;WEGE3;1;5876;5876;5876;10.31;60581.56;60581.56;60581.56;
;ACC06;WEGE3;1;2395;2395;2395;10.80;25866.00;25866.00;25866.00;
;ACC08;ITUB4;1;6128;6128;6128;15.89;97373.92;97373.92;97373.92;
;ACC08;LREN3;2;7492;7492;7492;18.97;142123.24;142123.24;142123.24;
;ACC08;MGLU3;2;2426;2426;2426;11.85;28748.10;28748.10;28748.10;
;ACC02;PETR4;1;9808;9808;9808;13.57;133094.56;133094.56;133094.56;
;ACC10;MGLU3;2;2111;2111;2111;14.71;31052.81;31052.81;31052.81;
;ACC04;ABEV3;1;8498;8498;8498;16.27;138262.46;138262.46;138262.46;
;ACC03;WEGE3;1;3130;3130;3130;12.22;38248.60;38248.60;38248.60;
;ACC01;B3SA3;1;4455;4455;4455;14.06;62637.30;62637.30;62637.30;
;ACC10;ABEV3;1;1462;1462;1462;12.63;18465.06;18465.06;18465.06;
;ACC02;PETR4;2;7391;7391;7391;19.93;147302.63;147302.63;147302.63;
;ACC05;VALE3;2;8824;8824;8824;11.26;99358.24;99358.24;99358.24;
;ACC05;LREN3;2;6197;6197;6197;19.99;123878.03;123878.03;123878.03;
;ACC07;PETR4;2;1884;1884;1884;14.49;27299.16;27299.16;27299.16;
;ACC05;ABEV3;2;6415;6415;6415;17.16;110081.40;110081.40;110081.40;
;ACC02;MGLU3;2;8273;8273;8273;17.76;146928.48;146928.48;146928.48;
;ACC05;ABEV3;1;7008;7008;7008;15.49;108553.92;108553.92;108553.92;
;ACC05;ABEV3;1;4819;4819;4819;18.23;87850.37;87850.37;87850.37;
;ACC01;VALE3;1;6942;6942;6942;12.88;89412.96;89412.96;89412.96;
;ACC10;B3SA3;2;8698;8698;8698;11.19;97330.62;97330.62;97330.62;
;ACC06;ABEV3;2;4579;4579;4579;18.23;83475.17;83475.17;83475.17;
;ACC06;BBDC4;2;8248;8248;8248;11.96;98646.08;98646.08;98646.08;
;ACC04;B3SA3;1;1340;1340;1340;19.80;26532.00;26532.00;26532.00;
;ACC05;MGLU3;2;7249;7249;7249;11.39;82566.11;82566.11;82566.11;
;ACC04;ITUB4;1;9721;9721;9721;13.10;127345.10;127345.10;127345.10;
;ACC02;MGLU3;1;8293;8293;8293;10.26;85086.18;85086.18;85086.18;
;ACC09;PETR4;1;5095;5095;5095;16.59;84526.05;84526.05;84526.05;
;ACC07;VALE3;2;4986;4986;4986;14.91;74341.26;74341.26;74341.26;
;ACC08;WEGE3;2;6792;6792;6792;10.44;70908.48;70908.48;70908.48;
;ACC04;PETR4;1;2734;2734;2734;17.04;46587.36;46587.36;46587.36;
;ACC09;ABEV3;2;7675;7675;7675;19.31;148204.25;148204.25;148204.25;
;ACC01;LREN3;1;2321;2321;2321;12.07;28014.47;28014.47;28014.47;
;ACC09;ITUB4;2;5785;5785;5785;13.12;75899.20;75899.20;75899.20;
;ACC07;MGLU3;2;4533;4533;4533;19.11;86625.63;86625.63;86625.63;
;ACC03;PETR4;2;9139;9139;9139;19.88;181683.32;181683.32;181683.32;
;ACC05;MGLU3;1;3502;3502;3502;17.87;62580.74;62580.74;62580.74;
;ACC07;VALE3;2;2189;2189;2189;13.50;29551.50;29551.50;29551.50;
;ACC10;PETR4;1;4975;4975;4975;13.59;67610.25;67610.25;67610.25;
;ACC09;BBAS3;2;4065;4065;4065;13.12;53332.80;53332.80;53332.80;
;ACC06;ITUB4;1;5330;5330;5330;16.14;86026.20;86026.20;86026.20;
;ACC04;ABEV3;1;4198;4198;4198;16.05;67377.90;67377.90;67377.90;
;ACC07;BBAS3;2;8970;8970;8970;12.27;110061.90;110061.90;110061.90;
;ACC02;VALE3;1;8774;8774;8774;12.96;113711.04;113711.04;113711.04;
;ACC03;PETR4;1;4259;4259;4259;15.56;66270.04;66270.04;66270.04;
;ACC04;BBDC4;1;1797;1797;1797;17.18;30872.46;30872.46;30872.46;
;ACC09;ABEV3;2;1816;1816;1816;14.73;26749.68;26749.68;26749.68;
